region,sector,CO2 shares,CO2 shares without russia,CO2 shares without china,CO2 shares without india,Sectoral CO2 share,Embodied CO2,Embodied value added
CHL,Hotels and Restraurants,5.97375194640845e-08,6.967465931918557e-08,5.97375194640845e-08,5.97375194640845e-08,0.010236951290426236,0.728800296914444,36956.21311454195
CHL,Transport,2.3789431422051514e-05,2.7746629085752137e-05,2.3789431422051514e-05,2.3789431422051514e-05,0.01247863777630191,290.23208260665695,78175.54600908738
CHL,Post and Telecommunications,8.499902546096284e-08,9.914749735809775e-08,8.499902546096284e-08,8.499902546096284e-08,0.008662719813292998,1.0369917524049885,13629.750099838942
CHL,Finacial Intermediation and Business Activities,7.596227760049808e-07,8.860996090035091e-07,7.596227760049808e-07,7.596227760049808e-07,0.022584054738030133,9.267430413280698,363817.82980229636
CHL,Public Administration,5.2142305196315605e-09,6.072233203643721e-09,5.2142305196315605e-09,5.2142305196315605e-09,0.000718165010426806,0.06361383574308875,7686.520106598105
CHL,"Education, Health and Other Services",4.9826461927207544e-08,5.809444594206287e-08,4.9826461927207544e-08,4.9826461927207544e-08,0.004126817013417718,0.6078849703255186,78683.5439046276
CHL,Private Households,5.817659331680765e-10,6.785468683346092e-10,5.817659331680765e-10,5.817659331680765e-10,0.03914811505610068,0.007097569310398224,293.26166173445466
CHL,Others,2.675600948549192e-07,3.1122765710344796e-07,2.675600948549192e-07,2.675600948549192e-07,0.06273392766013278,3.26424462083597,134874.18043362588
CHL,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.04132157777606332
GBR,Agriculture,1.4050076761807022e-05,1.639226817214778e-05,1.4050076761807022e-05,1.4050076761807022e-05,0.09148701680026927,171.41153846925332,658660.7774535385
GBR,Fishing,1.3935015398367782e-06,1.6259921314048651e-06,1.3935015398367782e-06,1.3935015398367782e-06,0.2875420255655323,17.000778490549315,34762.393180745035
GBR,Mining and Quarrying,0.000113145187583775,0.00013198967837683282,0.000113145187583775,0.000113145187583775,0.19100785020702268,1380.3761362249495,998864.0921866127
GBR,Food & Beverages,6.282139762169601e-05,7.329528708524034e-05,6.282139762169601e-05,6.282139762169601e-05,0.11270304264760299,766.4237425659917,3157556.064640834
GBR,Textiles and Wearing Apparel,3.062425626386239e-05,3.572919206806881e-05,3.062425626386239e-05,3.062425626386239e-05,0.23642755121758924,373.6172385146588,3064242.9203106877
GBR,Wood and Paper,5.1343511294901694e-05,5.990514210893317e-05,5.1343511294901694e-05,5.1343511294901694e-05,0.1788693031704855,626.3930376093315,4222925.378551993
GBR,"Petroleum, Chemical and Non-Metallic Mineral Products",0.0008930385153839856,0.0010416207992167735,0.0008930385153839856,0.0008930385153839856,0.20179155079746175,10895.108149898762,10456273.145982234
GBR,Metal Products,0.00010085888271650989,0.00011766681392240772,0.00010085888271650989,0.00010085888271650989,0.2171987638362012,1230.4826904378729,7306935.653348331
GBR,Electrical and Machinery,0.00021423765666822342,0.00024995856474254363,0.00021423765666822342,0.00021423765666822342,0.26073526468125396,2613.708590359675,17622262.186958976
GBR,Transport Equipment,0.0001616168725922171,0.00018860206700456873,0.0001616168725922171,0.0001616168725922171,0.3526213114819912,1971.732770096145,9234129.545910055
GBR,Other Manufacturing,1.8087454587126336e-05,2.1104914093692344e-05,1.8087454587126336e-05,1.8087454587126336e-05,0.1476853747132659,220.6677209195067,1435399.9393043926
GBR,Recycling,1.4864165155063747e-06,1.7336793244824513e-06,1.4864165155063747e-06,1.4864165155063747e-06,0.06884714612734899,18.13434517465834,62258.95617298458
GBR,"Electricity, Gas and Water",0.0007272677454417357,0.0008484323387637126,0.0007272677454417357,0.0007272677454417357,0.045856993384586646,8872.697654158583,436888.28880370007
GBR,Construction,1.8134616557354867e-05,2.1153173813535568e-05,1.8134616557354867e-05,1.8134616557354867e-05,0.018932827738493106,221.2430989769483,1332992.242887441
GBR,Maintenance and Repair,4.076300790695523e-06,4.75530933226511e-06,4.076300790695523e-06,4.076300790695523e-06,0.050908257012300506,49.73104429549667,967099.0676369716
GBR,Wholesale Trade,3.5687726709089646e-05,4.163405351513599e-05,3.5687726709089646e-05,3.5687726709089646e-05,0.11702787223989931,435.39179489070324,7385043.877698846
GBR,Retail Trade,1.7738933901726592e-06,2.0589947074480818e-06,1.7738933901726592e-06,1.7738933901726592e-06,0.00856431843970384,21.641575362526925,566637.5751987492
GBR,Hotels and Restraurants,4.998283421270348e-06,5.831951483532551e-06,4.998283421270348e-06,4.998283421270348e-06,0.03043830478822195,60.97927189083361,1154223.5613998552
GBR,Transport,0.0005228445854697142,0.0006099578349692639,0.0005228445854697142,0.0005228445854697142,0.04460949428053531,6378.726343994453,4810241.768270122
GBR,Post and Telecommunications,9.560463004064352e-06,1.1154183879340186e-05,9.560463004064352e-06,9.560463004064352e-06,0.0741353784297143,116.63805826739711,3523951.078278039
GBR,Finacial Intermediation and Business Activities,7.746032560296358e-05,9.037070332542442e-05,7.746032560296358e-05,7.746032560296358e-05,0.06916075337649118,945.0192911419803,17936564.745179478
GBR,Public Administration,1.5303867039948838e-06,1.7853379211291207e-06,1.5303867039948838e-06,1.5303867039948838e-06,0.005397798876946405,18.67078335811984,499667.2249003887
GBR,"Education, Health and Other Services",5.577189200355414e-06,6.50602653192672e-06,5.577189200355414e-06,5.577189200355414e-06,0.008268924850790461,68.04194719887585,2401932.483883061
GBR,Private Households,5.164788424346859e-10,6.009206426421059e-10,5.164788424346859e-10,5.164788424346859e-10,0.0007517027374808942,0.006301064006226998,6801.98517983499
GBR,Others,3.130032414101024e-07,3.6516285272747223e-07,3.130032414101024e-07,3.130032414101024e-07,0.013317861572328296,3.818652955819749,32351.482974268438
GBR,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.12205530623858198
LIE,Agriculture,0.0,0.0,0.0,0.0,,0.0,103.95359623400394
LIE,Fishing,0.0,0.0,0.0,0.0,,0.0,19.803466735927397
LIE,Mining and Quarrying,0.0,0.0,0.0,0.0,,0.0,301.15921610322164
LIE,Food & Beverages,0.0,0.0,0.0,0.0,,0.0,4140.466415973155
LIE,Textiles and Wearing Apparel,0.0,0.0,0.0,0.0,,0.0,5331.516478475108
LIE,Wood and Paper,0.0,0.0,0.0,0.0,,0.0,7184.981944246198
LIE,"Petroleum, Chemical and Non-Metallic Mineral Products",0.0,0.0,0.0,0.0,,0.0,7193.437484617102
LIE,Metal Products,0.0,0.0,0.0,0.0,,0.0,8016.728728834285
LIE,Electrical and Machinery,0.0,0.0,0.0,0.0,,0.0,9783.332113288574
LIE,Transport Equipment,0.0,0.0,0.0,0.0,,0.0,5166.828502102221
LIE,Other Manufacturing,0.0,0.0,0.0,0.0,,0.0,5208.425273617954
LIE,Recycling,0.0,0.0,0.0,0.0,,0.0,547.7158007765245
LIE,"Electricity, Gas and Water",0.0,0.0,0.0,0.0,,0.0,666.3434873172412
LIE,Construction,0.0,0.0,0.0,0.0,,0.0,4019.7467106433323
LIE,Maintenance and Repair,0.0,0.0,0.0,0.0,,0.0,317.56743532630236
LIE,Wholesale Trade,0.0,0.0,0.0,0.0,,0.0,4519.945127254142
LIE,Retail Trade,0.0,0.0,0.0,0.0,,0.0,2455.149177055207
LIE,Hotels and Restraurants,0.0,0.0,0.0,0.0,,0.0,1426.0990551551797
LIE,Transport,0.0,0.0,0.0,0.0,,0.0,2388.969553277442
LIE,Post and Telecommunications,0.0,0.0,0.0,0.0,,0.0,1597.8796862865058
LIE,Finacial Intermediation and Business Activities,0.0,0.0,0.0,0.0,,0.0,12314.252767390928
LIE,Public Administration,0.0,0.0,0.0,0.0,,0.0,3782.775627709926
LIE,"Education, Health and Other Services",0.0,0.0,0.0,0.0,,0.0,6066.352520176702
LIE,Private Households,0.0,0.0,0.0,0.0,,0.0,790.3053561746308
LIE,Others,0.0,0.0,0.0,0.0,,0.0,394.68278243718527
LIE,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.0414525362341487
SAU,Agriculture,1.5535604321109745e-07,1.8118882015027913e-07,1.5535604321109745e-07,1.5535604321109745e-07,0.004727185528561008,1.8953503834013978,5133.5816684513975
SAU,Fishing,1.1072507559334006e-08,1.2885299630014906e-08,1.1072507559334006e-08,1.1072507559334006e-08,0.004965621551533125,0.1350850666252002,952.6842883909392
SAU,Mining and Quarrying,0.00023069869442799977,0.00026915667713732505,0.00023069869442799977,0.00023069869442799977,0.23319767523371107,2814.5339563017214,3023081.3826597366
SAU,Food & Beverages,8.743133402406824e-07,1.0198426140098558e-06,8.743133402406824e-07,8.743133402406824e-07,0.0029416195563814708,10.666660210870775,4610.253249738859
SAU,Textiles and Wearing Apparel,1.5168414030793058e-06,1.769705226154885e-06,1.5168414030793058e-06,1.5168414030793058e-06,0.02865115689237087,18.505530106601686,21718.808924163488
SAU,Wood and Paper,1.540761596438103e-06,1.7972669672919706e-06,1.540761596438103e-06,1.540761596438103e-06,0.010490953846841978,18.79735749043913,24673.149804695313
SAU,"Petroleum, Chemical and Non-Metallic Mineral Products",0.00023889448791098626,0.0002786546761335489,0.00023889448791098626,0.00023889448791098626,0.03155122709567242,2914.522987942735,195987.07286245932
SAU,Metal Products,3.031933243239291e-06,3.536865313871185e-06,3.031933243239291e-06,3.031933243239291e-06,0.017542824441419975,36.98971547062768,51634.67231965349
SAU,Electrical and Machinery,4.70351228358902e-06,5.487327617789551e-06,4.70351228358902e-06,4.70351228358902e-06,0.009781449477418982,57.38305138165895,90826.62726752169
SAU,Transport Equipment,9.329167306176629e-07,1.088340315179468e-06,9.329167306176629e-07,9.329167306176629e-07,0.003695610625608388,11.381624084330817,9462.093621382692
SAU,Other Manufacturing,5.284906952922776e-07,6.16450877475301e-07,5.284906952922776e-07,5.284906952922776e-07,0.006563145425172826,6.447609125737167,6970.388598804798
SAU,Recycling,1.1347720702607035e-07,1.322381579064616e-07,1.1347720702607035e-07,1.1347720702607035e-07,0.003499569229781855,1.3844267876463183,296.74772262396726
SAU,"Electricity, Gas and Water",0.00012640355371928765,0.00014746389517645097,0.00012640355371928765,0.00012640355371928765,0.0058917770648521444,1542.128771132589,35069.56570534876
SAU,Construction,3.94862443194242e-06,4.606673527296252e-06,3.94862443194242e-06,3.94862443194242e-06,0.006125798036481936,48.173387248418216,127665.91913890911
SAU,Maintenance and Repair,2.2097451669753525e-08,2.573791740932218e-08,2.2097451669753525e-08,2.2097451669753525e-08,0.008900186631515402,0.26958985713578887,4547.105350041218
SAU,Wholesale Trade,1.9414126169303324e-07,2.264980116213109e-07,1.9414126169303324e-07,1.9414126169303324e-07,0.015834103539229316,2.368531710632786,213089.03178953243
SAU,Retail Trade,4.511827735044326e-08,5.261999174194386e-08,4.511827735044326e-08,4.511827735044326e-08,0.0033064083872058753,0.5504449167669372,32384.451628068586
SAU,Hotels and Restraurants,1.679106727805707e-07,1.9590616947563935e-07,1.679106727805707e-07,1.679106727805707e-07,0.014351369845718158,2.0485174020517793,80566.43760838489
SAU,Transport,0.0005530462998011309,0.0006452700446825182,0.0005530462998011309,0.0005530462998011309,0.0482573113929892,6747.188552829475,402930.6949262444
SAU,Post and Telecommunications,1.34477194379582e-07,1.5689536330035907e-07,1.34477194379582e-07,1.34477194379582e-07,0.016580117866865317,1.6406275331031237,107173.05288552407
SAU,Finacial Intermediation and Business Activities,5.562511868025039e-06,6.489542493984934e-06,5.562511868025039e-06,5.562511868025039e-06,0.014863083529270573,67.86288311559531,370529.24084295076
SAU,Public Administration,1.4155427277125576e-08,1.6512167895931722e-08,1.4155427277125576e-08,1.4155427277125576e-08,0.00041241208743077586,0.17269681926988,6178.716652679142
SAU,"Education, Health and Other Services",1.8467982468975826e-07,2.1548797275718018e-07,1.8467982468975826e-07,1.8467982468975826e-07,0.0037525778300997272,2.2531017738177854,67711.51436631948
SAU,Private Households,5.9029813338150126e-09,6.8279028348574245e-09,5.9029813338150126e-09,5.9029813338150126e-09,0.0023101302832637055,0.07201662518563924,275.9958852020814
SAU,Others,3.348873961169421e-08,3.906720225618756e-08,3.348873961169421e-08,3.348873961169421e-08,0.011058081908645835,0.4085640580869285,495.4761586561213
SAU,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.47589470240713716
ABW,Agriculture,4.059649670786471e-07,4.7073107846559514e-07,4.059649670786471e-07,4.059649670786471e-07,0.06287612373041387,4.952789991918939,24.27414495573477
ABW,Fishing,4.346254502966414e-07,5.05564001064138e-07,4.346254502966414e-07,4.346254502966414e-07,0.06750910239133091,5.302449115136197,13.676196489742988
ABW,Mining and Quarrying,2.6879488815015656e-07,3.1275889364425126e-07,2.6879488815015656e-07,2.6879488815015656e-07,0.04189239653710105,3.2793091519425555,877.2938113213553
ABW,Food & Beverages,6.316204210112527e-07,7.352962601904692e-07,6.316204210112527e-07,6.316204210112527e-07,0.09843976885459287,7.70579619809933,447.6075977772108
ABW,Textiles and Wearing Apparel,2.8560897362985005e-07,3.3179427633111564e-07,2.8560897362985005e-07,2.8560897362985005e-07,0.04451293911920409,3.4844417151939124,70.85836726629621
ABW,Wood and Paper,2.445582471606935e-07,2.8422542993343114e-07,2.445582471606935e-07,2.445582471606935e-07,0.03811507120596115,2.9836210934527947,261.8063257023542
ABW,"Petroleum, Chemical and Non-Metallic Mineral Products",4.054379874267545e-07,4.7272216673395297e-07,4.054379874267545e-07,4.054379874267545e-07,0.0422547423166004,4.946360817587418,1727.5809141399761
ABW,Metal Products,3.319908140678121e-07,3.8402935774654745e-07,3.319908140678121e-07,3.319908140678121e-07,0.05174167571460029,4.05030215576591,171.2251055250267
ABW,Electrical and Machinery,2.77473735102644e-07,3.220868649543886e-07,2.77473735102644e-07,2.77473735102644e-07,0.04324503996085678,3.385191456607896,202.10266710426689
ABW,Transport Equipment,2.2386078245118594e-07,2.590465525563898e-07,2.2386078245118594e-07,2.2386078245118594e-07,0.0348893147641128,2.731111137214415,68.50830957766424
ABW,Other Manufacturing,2.6139981350059447e-07,3.028940370047356e-07,2.6139981350059447e-07,2.6139981350059447e-07,0.04073987534860558,3.1890889243761,105.79208610899848
ABW,Recycling,3.4901954758029267e-07,4.0238109679558765e-07,3.4901954758029267e-07,3.4901954758029267e-07,0.05439565037262544,4.258053434213858,22.296341922536186
ABW,"Electricity, Gas and Water",2.3938540856233617e-07,2.78612481036039e-07,2.3938540856233617e-07,2.3938540856233617e-07,0.03409248463682332,2.920512240922688,1095.5722215497085
ABW,Construction,1.407464154445826e-07,1.630494569588018e-07,1.407464154445826e-07,1.407464154445826e-07,0.021935713511755467,1.7171122987007594,2361.1602024053586
ABW,Maintenance and Repair,3.8560239800216044e-07,4.450523833449483e-07,3.8560239800216044e-07,3.8560239800216044e-07,0.059708203626610695,4.7043657767520095,1296.169567607916
ABW,Wholesale Trade,3.7742481432072796e-07,4.3901263114256827e-07,3.7742481432072796e-07,3.7742481432072796e-07,0.05445053858662414,4.604598905470153,8774.2142383872
ABW,Retail Trade,1.5191872604076564e-07,1.7578170393598203e-07,1.5191872604076564e-07,1.5191872604076564e-07,0.0222786037057572,1.8534149666515765,3280.101102202338
ABW,Hotels and Restraurants,3.64329478456988e-07,4.235648779260693e-07,3.64329478456988e-07,3.64329478456988e-07,0.043927200165863885,4.444835246863169,9730.621599141668
ABW,Transport,4.3631792897662325e-07,5.080326049320047e-07,4.3631792897662325e-07,4.3631792897662325e-07,0.03318627293957531,5.323097427546184,3001.827813849051
ABW,Post and Telecommunications,2.778935989531308e-07,3.228877063946798e-07,2.778935989531308e-07,2.778935989531308e-07,0.040966302155581315,3.3903138135728916,2287.3862538986073
ABW,Finacial Intermediation and Business Activities,1.5917986972168438e-07,1.8506961172521947e-07,1.5917986972168438e-07,1.5917986972168438e-07,0.0192451699377388,1.9420012306623153,5264.246804089319
ABW,Public Administration,7.166209642756492e-08,8.279617061173665e-08,7.166209642756492e-08,7.166209642756492e-08,0.009855758094877147,0.874280646777124,2160.155491960889
ABW,"Education, Health and Other Services",1.6437035472661556e-07,1.9100486213116902e-07,1.6437035472661556e-07,1.6437035472661556e-07,0.01902047745034083,2.0053253701086833,6247.922514797757
ABW,Private Households,4.1698122879624535e-07,4.799510435371896e-07,4.1698122879624535e-07,4.1698122879624535e-07,0.06465398447783852,5.087188856865112,1166.797527074656
ABW,Others,3.562347554386208e-07,4.14469808270712e-07,3.562347554386208e-07,3.562347554386208e-07,0.05526826657564234,4.346079279220872,294.22448589409237
ABW,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.021615533996275218
CRI,Agriculture,3.0216041511576908e-06,3.5256633708177865e-06,3.0216041511576908e-06,3.0216041511576908e-06,0.2428710732076876,36.863700104682444,92774.07838353138
CRI,Fishing,9.391417434279131e-08,1.0934911164716288e-07,9.391417434279131e-08,9.391417434279131e-08,0.019968053934465095,1.1457569507326397,1469.766581094844
CRI,Mining and Quarrying,1.9104029490756142e-07,2.2273602868488097e-07,1.9104029490756142e-07,1.9104029490756142e-07,0.03605548338700452,2.330699782989181,2822.1600345059883
CRI,Food & Beverages,2.1059579124344e-06,2.4573315186913618e-06,2.1059579124344e-06,2.1059579124344e-06,0.1322471439784474,25.692776761416788,40474.106167459846
CRI,Textiles and Wearing Apparel,9.844931076318656e-08,1.1481341000756435e-07,9.844931076318656e-08,9.844931076318656e-08,0.009851975088581669,1.2010858093692747,2165.9468712495914
CRI,Wood and Paper,4.14255242740749e-07,4.831464391832315e-07,4.14255242740749e-07,4.14255242740749e-07,0.04189433689497963,5.053931710193247,14584.84308059684
CRI,"Petroleum, Chemical and Non-Metallic Mineral Products",3.010371127454775e-06,3.5111545181275796e-06,3.010371127454775e-06,3.010371127454775e-06,0.04086890307146964,36.72665673422824,24277.191015932833
CRI,Metal Products,4.706072601328013e-07,5.48865849634656e-07,4.706072601328013e-07,4.706072601328013e-07,0.03878620430769087,5.7414287367771415,14223.599271307783
CRI,Electrical and Machinery,1.277511661288963e-06,1.4903869242600274e-06,1.277511661288963e-06,1.277511661288963e-06,0.048501973765238404,15.585697002682357,59726.785553727525
CRI,Transport Equipment,1.244283759864654e-07,1.4504841159604777e-07,1.244283759864654e-07,1.244283759864654e-07,0.010897311967237772,1.5180315181657134,2494.6562447879396
CRI,Other Manufacturing,1.0576557735871773e-07,1.2325769540131638e-07,1.0576557735871773e-07,1.0576557735871773e-07,0.01555689137317436,1.2903445753000249,1966.4532971347323
CRI,Recycling,9.585365451690159e-08,1.113991674136969e-07,9.585365451690159e-08,9.585365451690159e-08,0.018620753384113658,1.1694186919537675,147.57412575744675
CRI,"Electricity, Gas and Water",1.5248500788153344e-06,1.7788414295205232e-06,1.5248500788153344e-06,1.5248500788153344e-06,0.026919243358941126,18.603236293712758,9085.836856996528
CRI,Construction,1.13705550688042e-07,1.325660903585048e-07,1.13705550688042e-07,1.13705550688042e-07,0.008682478352558191,1.387212590105751,15617.694761447572
CRI,Maintenance and Repair,1.3844304455170196e-07,1.6091288073393784e-07,1.3844304455170196e-07,1.3844304455170196e-07,0.02947833077855695,1.689011075119744,2134.808923650783
CRI,Wholesale Trade,2.580053753001008e-07,3.009460335345729e-07,2.580053753001008e-07,2.580053753001008e-07,0.03845909126658569,3.147676632895452,66605.3772100364
CRI,Retail Trade,2.5212380949756176e-08,2.9313894558099632e-08,2.5212380949756176e-08,2.5212380949756176e-08,0.004545788281599176,0.30759212781089273,7412.680577155329
CRI,Hotels and Restraurants,1.1091323164384532e-07,1.2936037785531675e-07,1.1091323164384532e-07,1.1091323164384532e-07,0.018954414558579456,1.353146178129708,15348.962684490147
CRI,Transport,2.2044323189118874e-05,2.5714018291547166e-05,2.2044323189118874e-05,2.2044323189118874e-05,0.05922190328097231,268.94168739575764,86413.04795339791
CRI,Post and Telecommunications,1.5413802237642663e-07,1.7977233676852647e-07,1.5413802237642663e-07,1.5413802237642663e-07,0.027683746769094447,1.8804904770323398,35005.26727711685
CRI,Finacial Intermediation and Business Activities,3.937636389676524e-07,4.593340964395968e-07,3.937636389676524e-07,3.937636389676524e-07,0.02166005756496896,4.803933266199189,102645.06339520705
CRI,Public Administration,5.228263727749653e-09,6.0801869728179366e-09,5.228263727749653e-09,5.228263727749653e-09,0.0008699411422275705,0.06378504148338192,2650.2234933277605
CRI,"Education, Health and Other Services",5.359066613043471e-08,6.250303246149923e-08,5.359066613043471e-08,5.359066613043471e-08,0.006439684687650757,0.6538084228821304,26980.218142156627
CRI,Private Households,6.392971555052458e-08,7.363102909973363e-08,6.392971555052458e-08,6.392971555052458e-08,0.01367565434328153,0.7799452687835555,786.6195351292507
CRI,Others,1.508792703717396e-07,1.7599020458298626e-07,1.508792703717396e-07,1.508792703717396e-07,0.03188116326373895,1.8407335629540054,1053.0890205788457
CRI,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.8679505020748787
ARE,Agriculture,9.058256992031115e-08,1.0556426102848284e-07,9.058256992031115e-08,9.058256992031115e-08,0.014219428527039531,1.105111234035869,4902.930053265865
ARE,Fishing,2.653577528914511e-08,3.0782280760480454e-08,2.653577528914511e-08,2.653577528914511e-08,0.014125182290650759,0.323737595452237,835.7036975622904
ARE,Mining and Quarrying,1.2234397306179406e-05,1.4265629527727978e-05,1.2234397306179406e-05,1.2234397306179406e-05,0.03151945723739659,149.26017131785287,340577.19128724135
ARE,Food & Beverages,2.3584920965695577e-06,2.7467042388650026e-06,2.3584920965695577e-06,2.3584920965695577e-06,0.007708570869411596,28.773704627686882,7696.514664571837
ARE,Textiles and Wearing Apparel,8.59144095126714e-06,1.0022441663910532e-05,8.59144095126714e-06,8.59144095126714e-06,0.11205972356201209,104.81594770554415,87496.68039611328
ARE,Wood and Paper,3.162226530014587e-06,3.6837690649584006e-06,3.162226530014587e-06,3.162226530014587e-06,0.021991530058401227,38.5792991516991,26044.56904816457
ARE,"Petroleum, Chemical and Non-Metallic Mineral Products",3.9197529032844466e-05,4.569571826191043e-05,3.9197529032844466e-05,3.9197529032844466e-05,0.03110450680071223,478.2115336179099,100037.38163724662
ARE,Metal Products,1.4344048755039292e-05,1.6725953405133304e-05,1.4344048755039292e-05,1.4344048755039292e-05,0.04628034412072816,174.99800938191015,92643.5300574324
ARE,Electrical and Machinery,2.030314314657509e-05,2.367753205380487e-05,2.030314314657509e-05,2.030314314657509e-05,0.04000226420894457,247.69921627590554,177003.2187396642
ARE,Transport Equipment,5.691586045316533e-06,6.638766393800587e-06,5.691586045316533e-06,5.691586045316533e-06,0.023534338806623156,69.4375936087316,24922.864796213926
ARE,Other Manufacturing,2.625859034881201e-06,3.0617827349872913e-06,2.625859034881201e-06,2.625859034881201e-06,0.029519637019233526,32.0355927304191,21208.471775379385
ARE,Recycling,6.735187617608169e-07,7.8512917084161e-07,6.735187617608169e-07,6.735187617608169e-07,0.020453223435072537,8.216957750377437,1985.9895876444518
ARE,"Electricity, Gas and Water",0.0001500755741287949,0.00017497225880285186,0.0001500755741287949,0.0001500755741287949,0.020818980765441735,1830.9284343557338,116459.29650380451
ARE,Construction,6.063838952005639e-06,7.066487912271515e-06,6.063838952005639e-06,6.063838952005639e-06,0.009207598656837344,73.97909501950576,185496.28254064513
ARE,Maintenance and Repair,6.018774175722601e-08,6.983976164647805e-08,6.018774175722601e-08,6.018774175722601e-08,0.02719500064184715,0.7342930281805341,13325.414339501895
ARE,Wholesale Trade,3.9027028251390874e-07,4.549746125350033e-07,3.9027028251390874e-07,3.9027028251390874e-07,0.03201940383542225,4.76131416779074,409505.7614723657
ARE,Retail Trade,9.922674424899205e-08,1.1532073562263192e-07,9.922674424899205e-08,9.922674424899205e-08,0.009596742539315977,1.2105705312052208,73654.4231846978
ARE,Hotels and Restraurants,1.58372200562496e-07,1.8469083433301408e-07,1.58372200562496e-07,1.58372200562496e-07,0.013054619355951399,1.932147632315651,88243.09117513415
ARE,Transport,5.7677651496417954e-05,6.725532362875371e-05,5.7677651496417954e-05,5.7677651496417954e-05,0.02650543231507502,703.6698194539176,258427.43496333522
ARE,Post and Telecommunications,2.6092926818302867e-07,3.0424598313909094e-07,2.6092926818302867e-07,2.6092926818302867e-07,0.027921143907894807,3.1833482513412936,165452.32245501227
ARE,Finacial Intermediation and Business Activities,1.202693315531467e-05,1.4021119253306067e-05,1.202693315531467e-05,1.202693315531467e-05,0.017561993254645896,146.72909978850646,338331.8000507533
ARE,Public Administration,1.9874084490687093e-08,2.3128631373105195e-08,1.9874084490687093e-08,1.9874084490687093e-08,0.001548781473051838,0.24246468229106402,10544.94061053236
ARE,"Education, Health and Other Services",1.3268923944726751e-07,1.5471061386602558e-07,1.3268923944726751e-07,1.3268923944726751e-07,0.007821329541301006,1.6188144063239998,136301.5277832985
ARE,Private Households,3.9186706048382275e-08,4.501903578310455e-08,3.9186706048382275e-08,3.9186706048382275e-08,0.020503376822589105,0.4780794927437606,3911.3676863148557
ARE,Others,6.475398195447804e-08,7.549558942586964e-08,6.475398195447804e-08,6.475398195447804e-08,0.024546171711904947,0.7900013542274624,1885.2687183328594
ARE,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,1.8695009356743895
QAT,Agriculture,1.2021697120480174e-07,1.3972077159481454e-07,1.2021697120480174e-07,1.2021697120480174e-07,0.0061017888238472946,1.4666521993918784,180.78990106177153
QAT,Fishing,3.390736922174049e-07,3.940465384999143e-07,3.390736922174049e-07,3.390736922174049e-07,0.017320397080562336,4.1367135726566895,70.00869859169134
QAT,Mining and Quarrying,2.0220479962065026e-05,2.3576851194631563e-05,2.0220479962065026e-05,2.0220479962065026e-05,0.033754192735340235,246.69072188318063,103055.26338219465
QAT,Food & Beverages,1.179198664908332e-07,1.3707422096853496e-07,1.179198664908332e-07,1.179198664908332e-07,0.001324513926154246,1.438627423462065,174.09543496764027
QAT,Textiles and Wearing Apparel,3.084158928017644e-07,3.5881734531033846e-07,3.084158928017644e-07,3.084158928017644e-07,0.01023437137905732,3.7626871062531815,807.5195346103459
QAT,Wood and Paper,2.5515139287620415e-07,2.9681911059992933e-07,2.5515139287620415e-07,2.5515139287620415e-07,0.005413891927741511,3.1128579250451027,1192.090277461331
QAT,"Petroleum, Chemical and Non-Metallic Mineral Products",4.67879480350957e-05,5.4543096012565224e-05,4.67879480350957e-05,4.67879480350957e-05,0.016662982958272017,570.8149706566982,10748.290527403782
QAT,Metal Products,5.292266180481604e-07,6.164133776813687e-07,5.292266180481604e-07,5.292266180481604e-07,0.009301014310229654,6.4565874148895315,3370.724790084467
QAT,Electrical and Machinery,7.001617674141894e-07,8.164208732841987e-07,7.001617674141894e-07,7.001617674141894e-07,0.0046222412724889255,8.54200356086753,6130.062597987538
QAT,Transport Equipment,1.9138782411992048e-07,2.2292407311515828e-07,1.9138782411992048e-07,1.9138782411992048e-07,0.0020631815118870972,2.334939654269842,765.9664521956444
QAT,Other Manufacturing,1.5914440932475295e-07,1.8496187206439393e-07,1.5914440932475295e-07,1.5914440932475295e-07,0.003965290104996215,1.9415686123004514,560.6840902662548
QAT,Recycling,4.605293594008192e-07,5.341436605108863e-07,4.605293594008192e-07,4.605293594008192e-07,0.014979172552586717,5.6184779160595415,129.56415049430512
QAT,"Electricity, Gas and Water",7.164393591571041e-06,8.34956758857415e-06,7.164393591571041e-06,7.164393591571041e-06,0.005525513460479356,87.40590877544123,2284.832968988976
QAT,Construction,2.7836382034542464e-07,3.239371908855976e-07,2.7836382034542464e-07,2.7836382034542464e-07,0.0008222380946018553,3.3960505347055014,8122.388571334019
QAT,Maintenance and Repair,3.5582302633816153e-07,4.1183255246092706e-07,3.5582302633816153e-07,3.5582302633816153e-07,0.018158468829430747,4.341056166554745,1384.0148881697332
QAT,Wholesale Trade,1.0647517729634248e-07,1.240087946156438e-07,1.0647517729634248e-07,1.0647517729634248e-07,0.005293565188770318,1.2990017249418393,10473.106983374524
